cat /proc/stat for x86 - 2012-07-06 14h08
time interval: '0.01'
calculation based on the amount of time, measured in units of USER_HZ (1/100ths of a second on most architectures, use sysconf(_SC_CLK_TCK) to obtain the right value),  that  the  system spent in user mode, user mode with low priority (nice), system mode, and the idle task, respectively.  The last value should be USER_HZ times the second entry in the uptime pseudo-file.

cpu;;;;;;;;;;;cpu1;;;;;;;;;;;cpu2;;;;;;;;;;
time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;ctxt - The number of context switches that the system underwent;btime - boot time, in seconds since the Epoch;processes - Number of forks since boot;procs_running - Number of processes in runnable state;procs_blocked - Number of processes blocked waiting for I/O to complete;SOFTIRQ;
44646;16664;49819;2809930;34597;547;511;0;0;0;50;25269;9138;29103;1397089;17303;340;127;0;0;0;50;19376;7525;20715;1412840;17294;207;383;0;0;0;50;96534491;1341561784;128823;1;0;0
44648;16664;49822;2809934;34599;547;511;0;0;0;64;25270;9138;29105;1397090;17304;340;127;0;0;0;80;19377;7525;20717;1412843;17294;207;383;0;0;0;50;96535211;1341561784;128855;1;0;0
44651;16664;49826;2809939;34599;547;511;0;0;0;58;25271;9138;29107;1397093;17304;340;127;0;0;0;50;19379;7525;20719;1412845;17294;207;383;0;0;0;67;96535928;1341561784;128887;1;0;0
44653;16664;49829;2809944;34599;547;511;0;0;0;50;25273;9138;29108;1397096;17304;340;127;0;0;0;50;19380;7525;20720;1412848;17294;207;383;0;0;0;40;96536595;1341561784;128919;1;0;0
44656;16664;49832;2809950;34599;547;511;0;0;0;50;25274;9138;29110;1397098;17304;340;127;0;0;0;60;19381;7525;20722;1412851;17294;207;383;0;0;0;50;96537325;1341561784;128951;1;0;0
44659;16664;49835;2809955;34599;547;511;0;0;0;55;25275;9138;29111;1397101;17304;340;127;0;0;0;40;19383;7525;20723;1412853;17294;207;383;0;0;0;60;96538017;1341561784;128983;1;0;0
44661;16664;49838;2809961;34599;547;511;0;0;0;45;25276;9138;29113;1397104;17304;340;127;0;0;0;50;19385;7525;20725;1412856;17294;207;383;0;0;0;57;96538715;1341561784;129015;1;0;0
44665;16664;49842;2809965;34599;547;511;0;0;0;67;25279;9138;29115;1397106;17304;340;127;0;0;0;71;19386;7525;20727;1412858;17294;207;383;0;0;0;60;96539461;1341561784;129047;2;1;0
44670;16664;49845;2809969;34599;547;511;0;0;0;67;25281;9138;29116;1397109;17304;340;127;0;0;0;50;19389;7525;20729;1412859;17294;207;383;0;0;0;83;96540268;1341561784;129079;1;0;0
44673;16664;49848;2809974;34599;547;511;0;0;0;55;25282;9138;29117;1397112;17304;340;127;0;0;0;40;19390;7525;20730;1412862;17294;207;383;0;0;0;40;96540990;1341561784;129111;1;0;0
44675;16664;49852;2809980;34599;547;511;0;0;0;50;25283;9138;29119;1397114;17304;340;127;0;0;0;60;19391;7525;20732;1412865;17294;207;383;0;0;0;50;96541670;1341561784;129143;1;0;0
44677;16664;49856;2809985;34599;547;511;0;0;0;55;25284;9138;29121;1397117;17304;340;127;0;0;0;50;19392;7525;20734;1412868;17294;207;383;0;0;0;50;96542370;1341561784;129175;1;0;0
44679;16664;49860;2809991;34599;547;511;0;0;0;50;25285;9138;29123;1397120;17304;340;127;0;0;0;50;19393;7525;20736;1412870;17294;207;383;0;0;0;60;96543050;1341561784;129207;1;0;0
44681;16664;49864;2809996;34599;547;511;0;0;0;55;25286;9138;29125;1397123;17304;340;127;0;0;0;50;19394;7525;20739;1412873;17294;207;383;0;0;0;57;96543739;1341561784;129239;1;0;0
44683;16664;49868;2810002;34599;547;511;0;0;0;50;25287;9138;29126;1397126;17304;340;127;0;0;0;40;19395;7525;20741;1412875;17294;207;383;0;0;0;60;96544425;1341561784;129271;1;0;0
44686;16664;49870;2810007;34599;547;511;0;0;0;50;25288;9138;29128;1397129;17304;340;127;0;0;0;50;19397;7525;20742;1412878;17294;207;383;0;0;0;50;96545120;1341561784;129303;1;0;0
44688;16664;49874;2810013;34599;547;511;0;0;0;50;25290;9138;29129;1397132;17304;340;127;0;0;0;50;19398;7525;20744;1412880;17294;207;383;0;0;0;60;96545810;1341561784;129335;1;0;0
44691;16664;49877;2810019;34599;547;511;0;0;0;50;25291;9138;29131;1397135;17304;340;127;0;0;0;50;19399;7525;20746;1412883;17294;207;383;0;0;0;50;96546494;1341561784;129367;1;0;0
44693;16664;49880;2810024;34599;547;511;0;0;0;50;25292;9138;29132;1397138;17304;340;127;0;0;0;40;19401;7525;20747;1412885;17294;207;383;0;0;0;60;96547190;1341561784;129399;1;0;0
44696;16664;49883;2810029;34599;547;511;0;0;0;55;25293;9138;29134;1397141;17304;340;127;0;0;0;50;19402;7525;20749;1412888;17294;207;383;0;0;0;50;96547885;1341561784;129431;1;0;0
44698;16664;49887;2810035;34599;547;511;0;0;0;50;25294;9138;29135;1397144;17304;340;127;0;0;0;40;19403;7525;20751;1412890;17294;207;383;0;0;0;60;96548581;1341561784;129463;1;0;0
44701;16664;49890;2810040;34599;547;511;0;0;0;55;25295;9138;29137;1397146;17304;340;127;0;0;0;60;19405;7525;20752;1412894;17294;207;383;0;0;0;43;96549266;1341561784;129495;1;0;0
44703;16664;49893;2810046;34599;547;511;0;0;0;45;25296;9138;29139;1397150;17304;340;127;0;0;0;43;19406;7525;20754;1412896;17294;207;383;0;0;0;60;96549955;1341561784;129527;2;0;0
44706;16664;49897;2810051;34599;547;511;0;0;0;58;25298;9138;29140;1397152;17304;340;128;0;0;0;67;19408;7525;20756;1412899;17294;207;383;0;0;0;57;96550665;1341561784;129559;1;0;0
44709;16664;49900;2810057;34599;547;511;0;0;0;50;25300;9138;29142;1397155;17304;340;128;0;0;0;57;19408;7525;20757;1412902;17294;207;383;0;0;0;25;96551346;1341561784;129591;1;0;0
44711;16664;49904;2810062;34599;547;511;0;0;0;55;25300;9138;29144;1397158;17304;340;128;0;0;0;40;19410;7525;20759;1412904;17294;207;383;0;0;0;67;96552045;1341561784;129623;1;0;0
44713;16664;49907;2810068;34599;547;511;0;0;0;45;25301;9138;29146;1397160;17304;340;128;0;0;0;60;19411;7525;20761;1412907;17294;207;383;0;0;0;50;96552755;1341561784;129655;1;0;0
44715;16664;49911;2810074;34599;547;511;0;0;0;50;25302;9138;29148;1397163;17304;340;128;0;0;0;50;19412;7525;20762;1412910;17294;207;383;0;0;0;40;96553520;1341561784;129687;1;0;0
44717;16664;49915;2810080;34599;547;511;0;0;0;50;25304;9138;29149;1397166;17304;340;128;0;0;0;50;19413;7525;20765;1412913;17294;207;383;0;0;0;57;96554205;1341561784;129719;1;0;0
44719;16664;49918;2810085;34599;547;511;0;0;0;50;25304;9138;29151;1397169;17304;340;128;0;0;0;40;19415;7525;20766;1412915;17294;207;383;0;0;0;60;96554895;1341561784;129751;1;0;0
44721;16664;49922;2810090;34599;547;511;0;0;0;55;25305;9138;29153;1397172;17304;340;128;0;0;0;50;19416;7525;20768;1412918;17294;207;383;0;0;0;50;96555608;1341561784;129783;1;0;0
44724;16664;49925;2810096;34599;547;511;0;0;0;50;25307;9138;29155;1397174;17304;340;128;0;0;0;67;19417;7525;20770;1412921;17294;207;383;0;0;0;50;96556292;1341561784;129815;1;0;0
44726;16664;49936;2810100;34599;547;511;0;0;0;76;25307;9138;29162;1397175;17304;340;128;0;0;0;88;19418;7525;20774;1412924;17294;207;383;0;0;0;63;96557552;1341561784;129847;8;0;0
44729;16664;49956;2810104;34603;547;511;0;0;0;87;25308;9138;29177;1397175;17304;340;128;0;0;0;100;19421;7525;20779;1412928;17298;207;383;0;0;0;75;96559792;1341561784;129879;14;3;0
44738;16664;50113;2810252;34605;547;511;0;0;0;53;25312;9138;29329;1397177;17305;340;128;0;0;0;99;19426;7525;20784;1413074;17300;207;383;0;0;0;8;96593535;1341561784;129911;2;1;0
44741;16664;50117;2810257;34606;547;511;0;0;0;62;25313;9138;29331;1397181;17305;340;128;0;0;0;43;19427;7525;20786;1413076;17300;207;383;0;0;0;60;96594166;1341561784;129943;1;0;0
44743;16664;50120;2810264;34606;547;511;0;0;0;42;25313;9138;29332;1397185;17305;340;128;0;0;0;20;19429;7525;20787;1413079;17300;207;383;0;0;0;50;96594849;1341561784;129975;1;0;0
44746;16664;50123;2810270;34606;547;511;0;0;0;50;25314;9138;29334;1397188;17305;340;128;0;0;0;50;19431;7525;20789;1413081;17300;207;383;0;0;0;67;96595502;1341561784;130007;1;0;0
44748;16664;50126;2810275;34606;547;511;0;0;0;50;25315;9138;29335;1397192;17305;340;128;0;0;0;33;19432;7525;20791;1413083;17300;207;383;0;0;0;60;96596186;1341561784;130039;1;0;0
44750;16664;50130;2810281;34606;547;511;0;0;0;50;25315;9138;29337;1397195;17305;340;128;0;0;0;40;19434;7525;20792;1413086;17300;207;383;0;0;0;50;96596821;1341561784;130071;1;0;0
44752;16664;50133;2810287;34606;547;511;0;0;0;45;25316;9138;29338;1397198;17305;340;128;0;0;0;40;19436;7525;20794;1413088;17300;207;383;0;0;0;67;96597488;1341561784;130103;1;0;0
44755;16664;50136;2810292;34606;547;511;0;0;0;55;25317;9138;29340;1397201;17305;340;128;0;0;0;50;19437;7525;20796;1413090;17300;207;383;0;0;0;60;96598150;1341561784;130135;1;0;0
44758;16664;50139;2810298;34606;547;511;0;0;0;50;25318;9138;29341;1397205;17305;340;128;0;0;0;33;19439;7525;20798;1413093;17300;207;383;0;0;0;57;96598748;1341561784;130167;1;0;0
44760;16664;50143;2810305;34606;547;511;0;0;0;46;25319;9138;29343;1397209;17305;340;128;0;0;0;43;19441;7525;20800;1413095;17300;207;383;0;0;0;67;96599416;1341561784;130199;1;0;0
44762;16664;50146;2810312;34606;547;511;0;0;0;42;25320;9138;29344;1397213;17305;340;128;0;0;0;33;19442;7525;20801;1413098;17300;207;383;0;0;0;40;96600046;1341561784;130231;1;0;0
44765;16664;50148;2810318;34606;547;511;0;0;0;45;25321;9138;29345;1397216;17305;340;128;0;0;0;40;19444;7525;20803;1413101;17300;207;383;0;0;0;57;96600677;1341561784;130263;1;0;0
44768;16664;50151;2810324;34606;547;511;0;0;0;50;25322;9138;29347;1397220;17305;340;128;0;0;0;43;19446;7525;20804;1413104;17300;207;383;0;0;0;50;96601312;1341561784;130295;1;0;0
44770;16664;50155;2810329;34606;547;511;0;0;0;55;25323;9138;29349;1397223;17305;340;128;0;0;0;50;19447;7525;20806;1413106;17300;207;383;0;0;0;60;96601901;1341561784;130327;1;0;0
44773;16664;50157;2810336;34606;547;511;0;0;0;42;25324;9138;29349;1397226;17305;340;128;0;0;0;25;19448;7525;20807;1413109;17300;207;383;0;0;0;40;96602510;1341561784;130359;1;0;0
44775;16664;50161;2810342;34606;547;511;0;0;0;50;25325;9138;29351;1397229;17305;340;128;0;0;0;50;19449;7525;20809;1413112;17300;207;383;0;0;0;50;96603122;1341561784;130391;1;0;0
44778;16664;50163;2810348;34606;547;511;0;0;0;45;25326;9138;29352;1397233;17305;340;128;0;0;0;33;19451;7525;20810;1413115;17300;207;383;0;0;0;50;96603734;1341561784;130423;1;0;0
44780;16664;50165;2810355;34606;547;511;0;0;0;36;25327;9138;29353;1397237;17305;340;128;0;0;0;33;19453;7525;20811;1413118;17300;207;383;0;0;0;50;96604351;1341561784;130455;1;0;0
44783;16664;50168;2810362;34606;547;511;0;0;0;46;25328;9138;29354;1397241;17305;340;128;0;0;0;33;19454;7525;20813;1413121;17300;207;383;0;0;0;50;96604980;1341561784;130487;1;0;0
44785;16664;50171;2810368;34606;547;511;0;0;0;45;25329;9138;29356;1397244;17305;340;128;0;0;0;50;19456;7525;20815;1413123;17300;207;383;0;0;0;67;96605610;1341561784;130519;1;0;0
44788;16664;50174;2810374;34606;547;511;0;0;0;50;25330;9138;29358;1397247;17305;340;128;0;0;0;50;19457;7525;20816;1413126;17300;207;383;0;0;0;40;96606241;1341561784;130551;1;0;0
44790;16664;50177;2810381;34606;547;511;0;0;0;42;25331;9138;29359;1397251;17305;340;128;0;0;0;33;19459;7525;20818;1413129;17300;207;383;0;0;0;57;96606864;1341561784;130583;1;0;0
44792;16664;50179;2810388;34606;547;511;0;0;0;36;25331;9138;29360;1397255;17305;340;128;0;0;0;20;19461;7525;20819;1413132;17300;207;383;0;0;0;50;96607481;1341561784;130615;1;0;0
44795;16664;50183;2810394;34606;547;511;0;0;0;54;25332;9138;29362;1397259;17305;340;128;0;0;0;43;19462;7525;20821;1413135;17300;207;383;0;0;0;50;96608111;1341561784;130647;1;0;0
44797;16664;50187;2810400;34606;547;511;0;0;0;50;25333;9138;29363;1397262;17305;340;128;0;0;0;40;19463;7525;20823;1413137;17300;207;383;0;0;0;60;96608761;1341561784;130679;1;0;0
44799;16664;50189;2810407;34606;547;511;0;0;0;36;25334;9138;29364;1397266;17305;340;128;0;0;0;33;19464;7525;20825;1413140;17300;207;383;0;0;0;50;96609366;1341561784;130711;1;0;0
44801;16664;50193;2810413;34606;547;511;0;0;0;50;25335;9138;29366;1397270;17305;340;128;0;0;0;43;19466;7525;20826;1413143;17300;207;383;0;0;0;50;96610016;1341561784;130743;1;0;0
44804;16664;50196;2810419;34606;547;511;0;0;0;50;25336;9138;29368;1397272;17305;340;128;0;0;0;60;19467;7525;20828;1413146;17300;207;383;0;0;0;50;96610590;1341561784;130775;1;0;0
44807;16664;50198;2810424;34606;547;511;0;0;0;50;25337;9138;29369;1397276;17305;340;128;0;0;0;33;19469;7525;20829;1413148;17300;207;383;0;0;0;60;96611196;1341561784;130807;1;0;0
44809;16664;50202;2810430;34606;547;511;0;0;0;50;25339;9138;29370;1397278;17305;340;128;0;0;0;60;19470;7525;20831;1413151;17300;207;383;0;0;0;50;96611768;1341561784;130839;1;0;0
44811;16664;50206;2810435;34606;547;511;0;0;0;55;25340;9138;29372;1397281;17305;340;128;0;0;0;50;19471;7525;20833;1413153;17300;207;383;0;0;0;60;96612368;1341561784;130871;1;0;0
44814;16664;50209;2810441;34606;547;511;0;0;0;50;25340;9138;29374;1397285;17305;340;128;0;0;0;33;19473;7525;20835;1413156;17300;207;383;0;0;0;57;96612963;1341561784;130903;1;0;0
44816;16664;50212;2810446;34606;547;511;0;0;0;50;25342;9138;29375;1397287;17305;340;128;0;0;0;60;19474;7525;20836;1413159;17300;207;383;0;0;0;40;96613562;1341561784;130935;1;0;0
44819;16664;50215;2810452;34606;547;511;0;0;0;50;25343;9138;29377;1397290;17305;340;128;0;0;0;50;19475;7525;20838;1413162;17300;207;383;0;0;0;50;96614258;1341561784;130967;1;0;0
44822;16664;50218;2810458;34606;547;511;0;0;0;50;25345;9138;29378;1397293;17305;340;128;0;0;0;50;19477;7525;20839;1413165;17300;207;383;0;0;0;50;96614840;1341561784;130999;1;0;0
44824;16664;50222;2810464;34606;547;511;0;0;0;50;25345;9138;29380;1397296;17305;340;128;0;0;0;40;19478;7525;20841;1413167;17300;207;383;0;0;0;60;96615435;1341561784;131031;1;0;0
44826;16664;50225;2810469;34606;547;511;0;0;0;50;25347;9138;29382;1397299;17305;340;128;0;0;0;57;19479;7525;20843;1413170;17300;207;383;0;0;0;50;96616021;1341561784;131063;1;0;0
44828;16664;50229;2810475;34606;547;511;0;0;0;50;25348;9138;29384;1397301;17305;340;128;0;0;0;60;19480;7525;20845;1413173;17300;207;383;0;0;0;50;96616642;1341561784;131095;1;0;0
44830;16664;50233;2810480;34606;547;511;0;0;0;55;25349;9138;29386;1397304;17305;340;128;0;0;0;50;19481;7525;20847;1413175;17300;207;383;0;0;0;60;96617249;1341561784;131127;1;0;0
44833;16664;50236;2810486;34606;547;511;0;0;0;50;25350;9138;29387;1397307;17305;340;128;0;0;0;40;19482;7525;20849;1413178;17300;207;383;0;0;0;50;96617824;1341561784;131159;1;0;0
44835;16664;50239;2810492;34606;547;511;0;0;0;45;25351;9138;29388;1397311;17305;340;128;0;0;0;33;19484;7525;20851;1413180;17300;207;383;0;0;0;67;96618402;1341561784;131191;1;0;0
44837;16664;50243;2810497;34606;547;511;0;0;0;55;25352;9138;29390;1397314;17305;340;128;0;0;0;50;19484;7525;20853;1413183;17300;207;383;0;0;0;40;96618978;1341561784;131223;1;0;0
44838;16664;50247;2810502;34606;547;511;0;0;0;50;25353;9138;29392;1397316;17305;340;128;0;0;0;60;19485;7525;20855;1413186;17300;207;383;0;0;0;50;96619504;1341561784;131255;1;0;0
44840;16664;50249;2810506;34606;547;512;0;0;0;56;25354;9138;29393;1397318;17305;340;128;0;0;0;50;19485;7525;20856;1413188;17300;207;383;0;0;0;33;96619975;1341561784;131287;1;0;0
44842;16664;50253;2810511;34606;547;512;0;0;0;55;25355;9138;29395;1397320;17305;340;128;0;0;0;60;19487;7525;20858;1413190;17300;207;383;0;0;0;67;96620545;1341561784;131319;1;0;0
44844;16664;50257;2810516;34606;547;512;0;0;0;55;25356;9138;29397;1397323;17305;340;128;0;0;0;50;19488;7525;20860;1413193;17300;207;383;0;0;0;50;96621121;1341561784;131351;1;0;0
44846;16664;50260;2810522;34606;547;512;0;0;0;45;25357;9138;29399;1397326;17305;340;128;0;0;0;50;19489;7525;20861;1413195;17300;207;383;0;0;0;50;96621730;1341561784;131383;1;0;0
44849;16664;50263;2810528;34606;547;512;0;0;0;50;25358;9138;29400;1397329;17305;340;128;0;0;0;40;19490;7525;20863;1413198;17300;207;383;0;0;0;50;96622319;1341561784;131415;3;0;0
44851;16664;50267;2810533;34606;547;512;0;0;0;55;25359;9138;29402;1397331;17305;340;128;0;0;0;60;19491;7525;20864;1413202;17300;207;383;0;0;0;33;96622926;1341561784;131447;1;0;0
44853;16664;50271;2810539;34606;547;512;0;0;0;50;25360;9138;29404;1397334;17305;340;128;0;0;0;50;19492;7525;20866;1413204;17300;207;383;0;0;0;60;96623521;1341561784;131479;1;0;0
44855;16664;50275;2810544;34606;547;512;0;0;0;55;25361;9138;29406;1397337;17305;340;128;0;0;0;50;19494;7525;20868;1413207;17300;207;383;0;0;0;57;96624115;1341561784;131511;1;0;0
44857;16664;50279;2810549;34606;547;512;0;0;0;55;25362;9138;29408;1397339;17305;340;128;0;0;0;60;19495;7525;20870;1413210;17300;207;383;0;0;0;50;96624711;1341561784;131543;1;0;0
44859;16664;50282;2810555;34606;547;512;0;0;0;45;25363;9138;29410;1397342;17305;340;128;0;0;0;50;19496;7525;20872;1413212;17300;207;383;0;0;0;60;96625294;1341561784;131575;1;0;0
44862;16664;50286;2810561;34606;547;512;0;0;0;54;25365;9138;29411;1397345;17305;340;128;0;0;0;50;19497;7525;20874;1413215;17300;207;383;0;0;0;50;96625912;1341561784;131607;1;0;0
44864;16664;50289;2810566;34606;547;512;0;0;0;50;25365;9138;29413;1397348;17305;340;128;0;0;0;40;19498;7525;20876;1413218;17300;207;383;0;0;0;50;96626517;1341561784;131639;1;0;0
44866;16664;50292;2810572;34606;547;512;0;0;0;45;25367;9138;29415;1397351;17305;340;128;0;0;0;57;19499;7525;20877;1413221;17300;207;383;0;0;0;40;96627105;1341561784;131671;1;0;0
44869;16664;50295;2810577;34606;547;512;0;0;0;55;25368;9138;29417;1397353;17305;340;128;0;0;0;60;19501;7525;20878;1413224;17300;207;383;0;0;0;50;96627692;1341561784;131703;1;0;0
44872;16664;50299;2810583;34606;547;512;0;0;0;54;25370;9138;29419;1397355;17305;340;128;0;0;0;67;19502;7525;20880;1413227;17300;207;383;0;0;0;50;96628295;1341561784;131735;1;0;0
44874;16664;50302;2810588;34606;547;512;0;0;0;50;25371;9138;29420;1397358;17305;340;128;0;0;0;40;19503;7525;20881;1413230;17300;207;383;0;0;0;40;96628889;1341561784;131767;1;0;0
44876;16664;50306;2810594;34606;547;512;0;0;0;50;25372;9138;29423;1397360;17305;340;128;0;0;0;67;19504;7525;20883;1413233;17300;207;383;0;0;0;50;96629486;1341561784;131799;1;0;0
44878;16664;50310;2810598;34606;547;512;0;0;0;60;25373;9138;29424;1397363;17305;340;128;0;0;0;40;19504;7525;20885;1413235;17300;207;383;0;0;0;50;96630041;1341561784;131831;1;0;0
44879;16664;50312;2810601;34608;547;512;0;0;0;63;25374;9138;29426;1397363;17307;340;128;0;0;0;100;19505;7525;20886;1413238;17300;207;383;0;0;0;40;96630557;1341561784;131863;1;1;0
44881;16664;50316;2810606;34608;547;512;0;0;0;55;25375;9138;29427;1397365;17307;340;128;0;0;0;50;19506;7525;20888;1413241;17300;207;383;0;0;0;50;96631188;1341561784;131895;1;0;0
44884;16664;50319;2810612;34608;547;512;0;0;0;50;25376;9138;29429;1397368;17307;340;128;0;0;0;50;19508;7525;20889;1413244;17300;207;383;0;0;0;50;96631785;1341561784;131927;1;0;0
44886;16664;50322;2810617;34608;547;512;0;0;0;50;25377;9138;29430;1397371;17307;340;128;0;0;0;40;19509;7525;20891;1413246;17300;207;383;0;0;0;60;96632311;1341561784;131959;1;0;0
44887;16664;50325;2810622;34608;547;512;0;0;0;44;25377;9138;29432;1397374;17307;340;128;0;0;0;40;19510;7525;20893;1413248;17300;207;383;0;0;0;60;96632864;1341561784;131991;1;0;0
44890;16664;50329;2810627;34608;547;512;0;0;0;58;25378;9138;29433;1397377;17307;340;128;0;0;0;40;19511;7525;20895;1413250;17300;207;383;0;0;0;60;96633467;1341561784;132023;1;0;0
44892;16664;50333;2810633;34608;547;512;0;0;0;50;25379;9138;29436;1397379;17307;340;128;0;0;0;67;19512;7525;20897;1413253;17300;207;383;0;0;0;50;96634065;1341561784;132055;1;0;0
44894;16664;50335;2810639;34608;547;512;0;0;0;40;25380;9138;29437;1397382;17307;340;128;0;0;0;40;19514;7525;20898;1413256;17300;207;383;0;0;0;50;96634666;1341561784;132087;1;0;0
44897;16664;50339;2810644;34608;547;512;0;0;0;58;25381;9138;29439;1397386;17307;340;128;0;0;0;43;19515;7525;20900;1413258;17300;207;383;0;0;0;60;96635382;1341561784;132119;1;0;0
44899;16664;50342;2810650;34608;547;512;0;0;0;45;25382;9138;29440;1397389;17307;340;128;0;0;0;40;19517;7525;20902;1413261;17300;207;383;0;0;0;57;96635991;1341561784;132151;1;0;0
44901;16664;50346;2810655;34608;547;512;0;0;0;55;25384;9138;29442;1397391;17307;340;128;0;0;0;67;19517;7525;20904;1413264;17300;207;383;0;0;0;40;96636592;1341561784;132183;1;0;0
44904;16664;50350;2810661;34608;547;512;0;0;0;54;25385;9138;29444;1397394;17307;340;128;0;0;0;50;19519;7525;20905;1413266;17300;207;383;0;0;0;60;96637211;1341561784;132215;1;0;0
44908;16664;50353;2810665;34608;547;512;0;0;0;64;25386;9138;29446;1397396;17307;340;128;0;0;0;60;19521;7525;20907;1413268;17300;207;383;0;0;0;67;96637839;1341561784;132247;2;0;0
44910;16664;50356;2810669;34608;547;512;0;0;0;56;25387;9138;29447;1397399;17307;340;128;0;0;0;40;19522;7525;20909;1413270;17300;207;383;0;0;0;60;96638399;1341561784;132279;1;0;0
44911;16664;50359;2810673;34608;547;512;0;0;0;50;25388;9138;29448;1397401;17307;340;128;0;0;0;50;19522;7525;20910;1413272;17300;207;383;0;0;0;33;96638864;1341561784;132311;1;0;0
44912;16664;50361;2810678;34608;548;512;0;0;0;44;25389;9138;29449;1397403;17307;340;128;0;0;0;50;19523;7525;20911;1413275;17300;207;383;0;0;0;40;96639366;1341561784;132343;1;0;0
44915;16664;50365;2810683;34608;548;512;0;0;0;58;25391;9138;29451;1397405;17307;340;128;0;0;0;67;19524;7525;20913;1413278;17300;207;383;0;0;0;50;96639962;1341561784;132375;1;0;0
44917;16664;50368;2810689;34608;548;512;0;0;0;45;25391;9138;29453;1397408;17307;340;128;0;0;0;40;19525;7525;20915;1413280;17300;207;383;0;0;0;60;96640549;1341561784;132407;1;0;0
44919;16664;50372;2810695;34608;548;512;0;0;0;50;25393;9138;29455;1397410;17307;340;128;0;0;0;67;19526;7525;20916;1413284;17300;207;383;0;0;0;33;96641163;1341561784;132439;1;0;0
44921;16664;50376;2810700;34608;548;512;0;0;0;55;25393;9138;29457;1397413;17307;340;128;0;0;0;40;19527;7525;20919;1413286;17300;207;383;0;0;0;67;96641773;1341561784;132471;1;0;0
44923;16664;50380;2810706;34608;548;512;0;0;0;50;25395;9138;29459;1397416;17307;340;128;0;0;0;57;19528;7525;20921;1413289;17300;207;383;0;0;0;50;96642369;1341561784;132503;1;0;0
44925;16664;50383;2810711;34608;548;512;0;0;0;50;25396;9138;29461;1397418;17307;340;128;0;0;0;60;19529;7525;20922;1413292;17300;207;383;0;0;0;40;96642957;1341561784;132535;1;0;0
44928;16664;50386;2810716;34608;548;512;0;0;0;55;25398;9138;29463;1397421;17307;340;128;0;0;0;57;19530;7525;20923;1413295;17300;207;383;0;0;0;40;96643558;1341561784;132567;1;0;0
44930;16664;50391;2810722;34608;548;512;0;0;0;54;25399;9138;29465;1397423;17307;340;128;0;0;0;60;19531;7525;20925;1413298;17300;207;383;0;0;0;50;96644162;1341561784;132599;1;0;0
44932;16664;50394;2810728;34608;548;512;0;0;0;45;25400;9138;29467;1397426;17307;340;128;0;0;0;50;19532;7525;20927;1413301;17300;207;383;0;0;0;50;96644770;1341561784;132631;1;0;0
44934;16664;50398;2810733;34608;548;512;0;0;0;55;25401;9138;29469;1397428;17307;340;128;0;0;0;60;19533;7525;20928;1413304;17300;207;383;0;0;0;40;96645338;1341561784;132663;1;0;0
44937;16664;50400;2810738;34608;548;512;0;0;0;50;25402;9138;29470;1397431;17307;340;128;0;0;0;40;19534;7525;20930;1413306;17300;207;383;0;0;0;60;96645877;1341561784;132695;1;0;0
44939;16664;50404;2810743;34608;548;512;0;0;0;55;25403;9138;29471;1397434;17307;340;128;0;0;0;40;19535;7525;20932;1413308;17300;207;383;0;0;0;60;96646420;1341561784;132727;1;0;0
44941;16664;50407;2810748;34608;548;512;0;0;0;50;25404;9138;29473;1397436;17307;340;128;0;0;0;60;19536;7525;20934;1413311;17300;207;383;0;0;0;50;96647000;1341561784;132759;1;0;0
